Date,,AAPL,MSFT,GOOG,GOOGL,AMZN,NVDA,TSLA,META,HSBC,LLY,TSM,V,UNH,XOM,JPM,WMT,NVO,JNJ
2018-10-29,HSBC,4.4189431583159774e-05,4.2533451345032774e-05,2.758867441475789e-05,3.080801196198444e-05,4.614565766685148e-05,4.131876731371705e-05,8.335438095132414e-05,8.233237520733301e-05,0.00013102331042840599,5.65699437752844e-05,7.891049181135367e-05,4.808693469215129e-05,3.6602195833903015e-05,4.5000012768182036e-05,9.650679381785647e-05,3.695756160674851e-05,2.0365528006787594e-05,2.635677234596312e-05
2018-10-29,LLY,5.5157539691434176e-05,6.900524714770201e-05,4.313332071766853e-05,4.49722021651484e-05,0.00010262640040096702,0.00013920361257353046,-4.012345385020111e-05,4.970055090613165e-05,5.65699437752844e-05,0.00016910782087076269,3.880097898257058e-05,6.953163996414322e-05,6.397226546877754e-05,7.461740173235036e-05,8.591942035553929e-05,5.5222380404842426e-05,-9.113078009016763e-06,6.965525504221557e-05
2018-10-29,TSM,0.0001699734271715772,0.00015938510979399893,0.00015304472058060784,0.0001543010976779729,0.00019796457860107774,0.00022825663070368823,0.00017926649104228615,0.00021421317931851936,7.891049181135367e-05,3.880097898257058e-05,0.00020365243277242238,0.00014670840236131097,0.00012457333892467782,7.717306444338857e-05,7.78134198913915e-05,5.279248505328171e-05,0.00011473362516794213,3.149957187707311e-05
2018-10-29,V,0.00015901885668031827,0.0001619269896025595,0.00015247141400440926,0.0001522735205577657,0.00020904382577080518,0.00021969919073257932,0.00011149467118987664,0.0001613852110304409,4.808693469215129e-05,6.953163996414322e-05,0.00014670840236131097,0.00015951556473266194,0.00010821607192155596,6.06684001934763e-05,6.441319445841813e-05,7.253635645285414e-05,9.968323471678727e-05,4.553015073877277e-05
2018-10-29,UNH,0.0001224495671195316,0.00012048608110796488,0.00011744238068797891,0.00011558298766440689,0.00015691502436531414,0.00018998331499467738,0.00012992906502341082,0.00014670116540964584,3.6602195833903015e-05,6.397226546877754e-05,0.00012457333892467782,0.00010821607192155596,0.0001571529510185217,7.74174346750563e-05,8.778207906941803e-05,7.10817741157799e-05,7.826753644728262e-05,5.912486204019102e-05
2018-10-29,XOM,7.385094050257567e-05,7.267247035255703e-05,6.767440399533982e-05,6.372736615029115e-05,9.381486307010216e-05,0.00013760349004156297,5.3352109045281126e-05,8.019756673793867e-05,4.5000012768182036e-05,7.461740173235036e-05,7.717306444338857e-05,6.06684001934763e-05,7.74174346750563e-05,0.00011362410246865641,9.084385722623437e-05,5.8400798160160655e-05,4.4579220539456686e-05,4.906564385152164e-05
2018-10-29,JPM,6.543419827069253e-05,6.085176413668867e-05,6.245032078006919e-05,5.937874258996622e-05,8.265552952256515e-05,9.808011629508125e-05,9.105475125332336e-05,0.00010979586562074407,9.650679381785647e-05,8.591942035553929e-05,7.78134198913915e-05,6.441319445841813e-05,8.778207906941803e-05,9.084385722623437e-05,0.000161767667397557,7.550094271731752e-05,1.5319564927371088e-05,7.179480593714413e-05
2018-10-29,WMT,8.16495676094403e-05,7.41449383898505e-05,5.323915117516529e-05,4.9953331279903684e-05,8.358015948765695e-05,8.782108076352067e-05,0.0001129815515641677,4.7395839724015206e-05,3.695756160674851e-05,5.5222380404842426e-05,5.279248505328171e-05,7.253635645285414e-05,7.10817741157799e-05,5.8400798160160655e-05,7.550094271731752e-05,0.00012887598365017051,2.9106795618893968e-05,6.416938480565545e-05
2018-10-29,NVO,0.00010152543272538822,0.00010655560807751324,0.00010665747216157125,0.00010785794672618654,0.00010360600054768741,0.00011009331912943562,7.485464665963427e-05,0.00010415692504550689,2.0365528006787594e-05,-9.113078009016763e-06,0.00011473362516794213,9.968323471678727e-05,7.826753644728262e-05,4.4579220539456686e-05,1.5319564927371088e-05,2.9106795618893968e-05,0.0002511111642645037,2.4031675322770504e-05
2018-10-29,JNJ,2.8771983877590618e-05,4.102091125547624e-05,2.7745589471992034e-05,2.6243143540934956e-05,5.364790350082583e-05,6.568874986556195e-05,5.304745413974337e-05,3.0021013461156695e-05,2.635677234596312e-05,6.965525504221557e-05,3.149957187707311e-05,4.553015073877277e-05,5.912486204019102e-05,4.906564385152164e-05,7.179480593714413e-05,6.416938480565545e-05,2.4031675322770504e-05,7.519504484297837e-05
2018-10-30,AAPL,0.00022710723985790653,0.0001727309724257524,0.00018459068441222938,0.00018079456211020183,0.00022895397505284294,0.00023283460367368714,0.00012843092753597176,0.00019645202562967837,4.771835628083391e-05,5.710006361951874e-05,0.00016155180944838786,0.00015944663606561824,0.00012445349853575227,8.026799326864617e-05,7.182842477627475e-05,8.18838637591611e-05,0.00010314392225147268,3.260718362640774e-05
2018-10-30,MSFT,0.0001727309724257524,0.00018460887141716087,0.00016432213643881514,0.0001652362789820317,0.00022103586035493358,0.00021714361212397376,0.00012017274643399865,0.00018105227082910284,4.2528277721472105e-05,6.895087632927726e-05,0.00014632875025770195,0.00016125924637432296,0.00012004360932725841,7.032034005374112e-05,6.044000310588604e-05,6.911953927751308e-05,0.00010643721441902851,3.898332736753027e-05
2018-10-30,GOOG,0.00018459068441222938,0.00016432213643881514,0.00018807028885906488,0.00018586100202448307,0.0002294256369457372,0.00022972700642226543,0.00010463678846167397,0.00020761074907133835,3.1821311173952076e-05,4.49245865580885e-05,0.00015071812482818706,0.00014756295582699493,0.00011772754304503021,7.321023191703344e-05,6.828810141303318e-05,5.866427296657501e-05,0.00010592459014650688,3.363793054194563e-05
2018-10-30,GOOGL,0.00018079456211020183,0.0001652362789820317,0.00018586100202448307,0.00018550377732724896,0.00022762614382142702,0.00022710075345597176,0.00010932960422359227,0.0002080596839970178,3.469540054913984e-05,4.6635302302214365e-05,0.00015094872471559857,0.00014793614417675765,0.00011594986604268922,6.922284850824696e-05,6.5056821849208e-05,5.494498755034865e-05,0.00010732070654821032,3.176657422719201e-05
2018-10-30,AMZN,0.00022895397505284294,0.00022103586035493358,0.0002294256369457372,0.00022762614382142702,0.0003564311061706031,0.0002939742317559306,0.00010965446805465096,0.0002673442649565151,4.6955984784806436e-05,0.00010306833443566756,0.00018135875945643522,0.00020837342104230302,0.00015654078280239763,9.33860241902526e-05,8.391577161042064e-05,7.875048108577198e-05,0.00010338497366799661,5.2137372468190363e-05
2018-10-30,NVDA,0.00023283460367368714,0.00021714361212397376,0.00022972700642226543,0.00022710075345597176,0.0002939742317559306,0.0004835841926375625,6.333744401364561e-05,0.0002558259658906229,5.6708739258225646e-05,0.00013492918328454528,0.000244889320821112,0.00018602860525453798,0.00018016973437220434,0.00015335132114869347,0.00011695413526384729,0.00011651690262415602,0.00010227049048456859,8.769205544188645e-05
2018-10-30,TSLA,0.00012843092753597176,0.00012017274643399865,0.00010463678846167397,0.00010932960422359227,0.00010965446805465096,6.333744401364561e-05,0.0008287637035220134,0.00014931175910373916,7.848850726429765e-05,-4.196382713726515e-05,0.00015340924141804432,0.00011255610278868984,0.00012713496838967758,4.405318428262236e-05,8.288643838345378e-05,9.598535137363307e-05,7.381190218615909e-05,4.326091560190621e-05
2018-10-30,META,0.00019645202562967837,0.00018105227082910284,0.00020761074907133835,0.0002080596839970178,0.0002673442649565151,0.0002558259658906229,0.00014931175910373916,0.00034610658133329703,8.87839504113125e-05,5.331286423146274e-05,0.0002174472867094115,0.00014977574815172552,0.00014613649899943622,9.345482111488526e-05,0.00011993838544534496,6.452464023316434e-05,0.00010203300187249194,4.4282753236259336e-05
2018-10-30,HSBC,4.771835628083391e-05,4.2528277721472105e-05,3.1821311173952076e-05,3.469540054913984e-05,4.6955984784806436e-05,5.6708739258225646e-05,7.848850726429765e-05,8.87839504113125e-05,0.0001311378331415134,5.785514422366523e-05,8.343756838086765e-05,4.552543983055875e-05,3.840122905093437e-05,4.925283344591568e-05,9.854705462469862e-05,4.258908529554817e-05,2.1007589219661185e-05,3.076810271046516e-05
2018-10-30,LLY,5.710006361951874e-05,6.895087632927726e-05,4.49245865580885e-05,4.6635302302214365e-05,0.00010306833443566756,0.00013492918328454528,-4.196382713726515e-05,5.331286423146274e-05,5.785514422366523e-05,0.00016910907208055872,4.1860430477845186e-05,6.797916095123129e-05,6.4733502700115e-05,7.449374673912153e-05,8.679395709364705e-05,5.565255160180978e-05,-8.70233066372228e-06,6.796565570803585e-05
2018-10-30,TSM,0.00016155180944838786,0.00014632875025770195,0.00015071812482818706,0.00015094872471559857,0.00018135875945643522,0.000244889320821112,0.00015340924141804432,0.0002174472867094115,8.343756838086765e-05,4.1860430477845186e-05,0.00020365301939077974,0.0001276146332077823,0.00011965257551241446,9.039365113464083e-05,8.905920289634502e-05,7.057293911225792e-05,0.00010695174819809667,4.696812529425653e-05
2018-10-30,V,0.00015944663606561824,0.00016125924637432296,0.00014756295582699493,0.00014793614417675765,0.00020837342104230302,0.00018602860525453798,0.00011255610278868984,0.00014977574815172552,4.552543983055875e-05,6.797916095123129e-05,0.0001276146332077823,0.0001595164707316256,0.00010618051291383005,5.445601002597956e-05,6.0009462557737536e-05,6.233453308235424e-05,9.879837712271112e-05,3.916398241862767e-05
2018-10-30,UNH,0.00012445349853575227,0.00012004360932725841,0.00011772754304503021,0.00011594986604268922,0.00015654078280239763,0.00018016973437220434,0.00012713496838967758,0.00014613649899943622,3.840122905093437e-05,6.4733502700115e-05,0.00011965257551241446,0.00010618051291383005,0.00015715371669883224,7.777883013781895e-05,8.906751384028677e-05,7.022686103007877e-05,7.819744157470089e-05,5.856157578785709e-05
2018-10-30,XOM,8.026799326864617e-05,7.032034005374112e-05,7.321023191703344e-05,6.922284850824696e-05,9.33860241902526e-05,0.00015335132114869347,4.405318428262236e-05,9.345482111488526e-05,4.925283344591568e-05,7.449374673912153e-05,9.039365113464083e-05,5.445601002597956e-05,7.777883013781895e-05,0.00011362501721537562,9.419358669963131e-05,6.753017530055203e-05,4.4147324457429595e-05,5.490701798749954e-05
2018-10-30,JPM,7.182842477627475e-05,6.044000310588604e-05,6.828810141303318e-05,6.5056821849208e-05,8.391577161042064e-05,0.00011695413526384729,8.288643838345378e-05,0.00011993838544534496,9.854705462469862e-05,8.679395709364705e-05,8.905920289634502e-05,6.0009462557737536e-05,8.906751384028677e-05,9.419358669963131e-05,0.00016176766739757668,8.169638530005854e-05,1.6608808292487464e-05,7.475216958734734e-05
2018-10-30,WMT,8.18838637591611e-05,6.911953927751308e-05,5.866427296657501e-05,5.494498755034865e-05,7.875048108577198e-05,0.00011651690262415602,9.598535137363307e-05,6.452464023316434e-05,4.258908529554817e-05,5.565255160180978e-05,7.057293911225792e-05,6.233453308235424e-05,7.022686103007877e-05,6.753017530055203e-05,8.169638530005854e-05,0.00012878403134430875,2.8612667008069657e-05,6.94840405015207e-05
2018-10-30,NVO,0.00010314392225147268,0.00010643721441902851,0.00010592459014650688,0.00010732070654821032,0.00010338497366799661,0.00010227049048456859,7.381190218615909e-05,0.00010203300187249194,2.1007589219661185e-05,-8.70233066372228e-06,0.00010695174819809667,9.879837712271112e-05,7.819744157470089e-05,4.4147324457429595e-05,1.6608808292487464e-05,2.8612667008069657e-05,0.00025111147646421204,2.3822787341691945e-05
2018-10-30,JNJ,3.260718362640774e-05,3.898332736753027e-05,3.363793054194563e-05,3.176657422719201e-05,5.2137372468190363e-05,8.769205544188645e-05,4.326091560190621e-05,4.4282753236259336e-05,3.076810271046516e-05,6.796565570803585e-05,4.696812529425653e-05,3.916398241862767e-05,5.856157578785709e-05,5.490701798749954e-05,7.475216958734734e-05,6.94840405015207e-05,2.3822787341691945e-05,7.519504484298826e-05
2018-10-31,AAPL,0.0002271083074139728,0.00017524022850533264,0.00018602489257919523,0.00018253098327349144,0.0002342643970050121,0.0002378230132783794,0.0001323512264316708,0.0002029255752921444,5.2427205386821406e-05,5.530445120367676e-05,0.00016160007283997084,0.0001620606904578955,0.00012606194276531846,8.397300004005574e-05,8.056745260249937e-05,5.8226412024563035e-05,0.00010893926490071758,2.8244274142079544e-05
2018-10-31,MSFT,0.00017524022850533264,0.00018470037097164237,0.0001655866773833256,0.00016624041012473813,0.00022323704621171874,0.00022236632077495355,0.00012779774630531816,0.00018709338807743457,4.750558453565786e-05,6.577598346942853e-05,0.00014708213177874684,0.00016138633670608512,0.00012198535916338453,7.33537653465433e-05,6.783385666930395e-05,4.808862435081063e-05,0.00011162146977169197,3.43854543480421e-05
2018-10-31,GOOG,0.00018602489257919523,0.0001655866773833256,0.0001880702888590914,0.00018597279872250598,0.00023226272683003605,0.00023328662683725772,0.00010996994890637485,0.0002129108377577189,3.797928182274566e-05,4.1756264492596564e-05,0.00014917236653020353,0.000150435739891833,0.00011848859031296142,7.675005427150988e-05,7.790104274164937e-05,3.2922415609712865e-05,0.00011134435947058991,2.7682132050340118e-05
2018-10-31,GOOGL,0.00018253098327349144,0.00016624041012473813,0.00018597279872250598,0.00018550377732727506,0.00023020981336533487,0.00023092569574352422,0.00011507417655088648,0.00021330455340514407,4.0759290371903945e-05,4.315860378656122e-05,0.00014943917866457507,0.00015054549611695267,0.00011689590128196182,7.292778854860765e-05,7.47889998887905e-05,2.9590944289122044e-05,0.00011268313347087639,2.5842290971765566e-05
2018-10-31,AMZN,0.0002342643970050121,0.00022323704621171874,0.00023226272683003605,0.00023020981336533487,0.000356431106170652,0.00030327931686157565,0.00012480603600206056,0.0002769095601096116,5.557826168386223e-05,9.696838500527783e-05,0.00018343720720695358,0.00021050694959996478,0.00016024750303145303,9.809040417643656e-05,9.533629751838185e-05,4.780423131288616e-05,0.00011383355727194217,4.466757812184402e-05
2018-10-31,NVDA,0.0002378230132783794,0.00022236632077495355,0.00023328662683725772,0.00023092569574352422,0.00030327931686157565,0.0004835322925870333,6.920881400116649e-05,0.0002642968068547394,6.258918515833942e-05,0.0001333103874468508,0.00024556411444657156,0.00019197497352322666,0.00018255513804198463,0.00015693142212518124,0.00012668183372042233,8.837155566692529e-05,0.00011108973226934707,8.214849120300754e-05
2018-10-31,TSLA,0.0001323512264316708,0.00012779774630531816,0.00010996994890637485,0.00011507417655088648,0.00012480603600206056,6.920881400116649e-05,0.000829108581500718,0.0001526558445830159,7.899536505934351e-05,-3.714574818714386e-05,0.00015604784788364893,0.00011905371154800419,0.0001286982978349121,4.936653796106977e-05,8.932519911067534e-05,8.644806241909e-05,7.70859544459e-05,4.430067126574865e-05
2018-10-31,META,0.0002029255752921444,0.00018709338807743457,0.0002129108377577189,0.00021330455340514407,0.0002769095601096116,0.0002642968068547394,0.0001526558445830159,0.00034640003380842965,9.354169114241311e-05,5.104159695180263e-05,0.00021485972331093876,0.00015966598043925463,0.00014780698172452492,9.91224039302551e-05,0.00013079069000958144,3.339770889942182e-05,0.0001116818850466063,3.724796212539272e-05
2018-10-31,HSBC,5.2427205386821406e-05,4.750558453565786e-05,3.797928182274566e-05,4.0759290371903945e-05,5.557826168386223e-05,6.258918515833942e-05,7.899536505934351e-05,9.354169114241311e-05,0.00013125156210915158,5.858707957427674e-05,8.493097037190105e-05,5.0756274619800716e-05,4.0540613810444605e-05,5.183285576872104e-05,0.00010047163199702465,3.299688049508419e-05,2.511486010835242e-05,2.9413633586441268e-05
2018-10-31,LLY,5.530445120367676e-05,6.577598346942853e-05,4.1756264492596564e-05,4.315860378656122e-05,9.696838500527783e-05,0.0001333103874468508,-3.714574818714386e-05,5.104159695180263e-05,5.858707957427674e-05,0.00016911027729434624,4.191493705356859e-05,6.29330667170311e-05,6.494773225673483e-05,7.284616458093804e-05,8.268308987240046e-05,5.111122609113273e-05,-8.254559332107051e-06,6.736067446498217e-05
2018-10-31,TSM,0.00016160007283997084,0.00014708213177874684,0.00014917236653020353,0.00014943917866457507,0.00018343720720695358,0.00024556411444657156,0.00015604784788364893,0.00021485972331093876,8.493097037190105e-05,4.191493705356859e-05,0.00020365358562739763,0.00012712909051744095,0.00012062610095433759,9.171675821612262e-05,9.106868435613543e-05,5.8766199306421755e-05,0.00010923024119930128,4.522971751266186e-05
2018-10-31,V,0.0001620606904578955,0.00016138633670608512,0.000150435739891833,0.00015054549611695267,0.00021050694959996478,0.00019197497352322666,0.00011905371154800419,0.00015966598043925463,5.0756274619800716e-05,6.29330667170311e-05,0.00012712909051744095,0.00015951734342517566,0.00010743650604903951,5.851130214571945e-05,6.912280056224809e-05,3.666523305423774e-05,0.00010420901654186657,3.276514864712322e-05
