Date,AAPL,AMT,AMZN,DUK,IBM,JPM,NVDA,SHW,UNH,UPS,XOM
2019-08-08,49.27655029296875,202.28976440429688,91.64450073242188,75.11221313476562,109.9295654296875,97.28636169433594,39.3464469909668,167.94793701171875,232.48016357421875,103.20413208007812,57.84132385253906
2019-08-09,48.87049865722656,203.397216796875,90.37899780273438,75.48226928710938,106.81449127197266,97.18008422851562,38.33208465576172,166.80859375,233.4283905029297,101.623779296875,56.61067199707031
2019-08-12,48.746482849121094,203.38804626464844,89.24600219726562,75.27201080322266,104.88426208496094,95.35584259033203,37.65335464477539,165.5152130126953,228.33041381835938,100.86875915527344,56.335575103759766
2019-08-13,50.810829162597656,202.36300659179688,91.21700286865234,75.54115295410156,106.54772186279297,96.82585906982422,38.7970085144043,168.76312255859375,233.9822998046875,101.69403076171875,57.0313720703125
2019-08-14,49.29843521118164,200.3311309814453,88.14800262451172,74.69171142578125,102.98540496826172,92.80546569824219,37.31026840209961,165.36434936523438,228.33041381835938,100.12248229980469,54.73362731933594
2019-08-15,49.052860260009766,205.20028686523438,88.80599975585938,75.89456176757812,103.5111083984375,93.1596908569336,36.987060546875,167.31674194335938,229.31622314453125,99.99956512451172,54.40998840332031
2019-08-16,50.210243225097656,204.03790283203125,89.62850189208984,76.31110382080078,104.95488739013672,95.39127349853516,39.66966247558594,170.49774169921875,230.66818237304688,102.08916473388672,55.259521484375
2019-08-19,51.14636993408203,206.10641479492188,90.80599975585938,77.076171875,105.959228515625,96.25025939941406,42.45916748046875,169.967041015625,229.74807739257812,103.408447265625,56.18994903564453
2019-08-20,51.14879608154297,206.4449920654297,90.06900024414062,77.50970458984375,104.35855102539062,95.02819061279297,41.735687255859375,168.5389862060547,225.4762725830078,101.85895538330078,55.85014343261719
2019-08-21,51.70317459106445,208.11077880859375,91.177001953125,77.56070709228516,105.33936309814453,95.29386138916016,42.571041107177734,169.7161865234375,225.65469360351562,102.64697265625,56.40840530395508
2019-08-22,51.65941619873047,209.14501953125,90.23300170898438,77.62871551513672,105.3942642211914,96.27682495117188,42.6331901550293,168.37815856933594,218.6977081298828,102.01832580566406,56.287044525146484
2019-08-23,49.27169418334961,207.36944580078125,87.48100280761719,77.13568878173828,101.66719055175781,93.88583374023438,40.385684967041016,164.87229919433594,216.55712890625,98.5297622680664,54.60417175292969
2019-08-26,50.20780944824219,210.57284545898438,88.44349670410156,77.65420532226562,101.99674987792969,94.6385726928711,41.13401794433594,165.1488800048828,216.9514617919922,101.25687408447266,54.89543533325195
2019-08-27,49.641273498535156,210.3165740966797,88.09149932861328,78.33428192138672,102.92266082763672,93.63789367675781,40.2265625,165.76966857910156,209.2997589111328,101.05321502685547,54.361446380615234
2019-08-28,49.974388122558594,210.63690185546875,88.2125015258789,78.46179962158203,104.17022705078125,94.57656860351562,40.12204360961914,168.11761474609375,213.44947814941406,103.00115203857422,54.75789260864258
2019-08-29,50.82054901123047,210.884033203125,89.31999969482422,78.85282135009766,105.83368682861328,96.7196044921875,41.56047439575195,168.75765991210938,216.51956176757812,104.80741882324219,55.36469650268555
2019-08-30,50.75489807128906,210.68267822265625,88.81449890136719,78.83582305908203,106.34371185302734,97.28636169433594,41.68740463256836,169.42349243164062,219.69290161132812,105.0641860961914,55.4051513671875
2019-09-03,50.01572799682617,217.6843719482422,89.49199676513672,79.62638854980469,105.2216567993164,96.13511657714844,40.85619354248047,169.56179809570312,216.51956176757812,103.88656616210938,55.46988296508789
2019-09-04,50.864322662353516,220.64065551757812,90.03099822998047,79.88140869140625,106.9636001586914,97.2951889038086,41.99848937988281,171.9708709716797,212.867431640625,105.7813720703125,56.06049346923828
2019-09-05,51.85879135131836,215.77149963378906,92.03600311279297,79.40538024902344,110.6122055053711,99.50907897949219,44.73102569580078,171.92262268066406,215.55255126953125,107.31314849853516,56.853389739990234
2019-09-06,51.85392379760742,212.8792724609375,91.67549896240234,79.70287322998047,110.29835510253906,99.72159576416016,44.459754943847656,171.99339294433594,214.99862670898438,106.32148742675781,57.38737869262695
2019-09-09,52.075191497802734,205.01722717285156,91.56749725341797,79.66889190673828,111.89118957519531,102.19229888916016,44.920162200927734,168.22694396972656,216.5758819580078,107.72046661376953,57.8404426574707
2019-09-10,52.690364837646484,197.88739013671875,91.02749633789062,79.85590362548828,113.81360626220703,103.49403381347656,45.587120056152344,167.80886840820312,218.2470703125,108.37566375732422,58.30971145629883
2019-09-11,54.36566162109375,194.67483520507812,91.14949798583984,80.32344818115234,112.67584991455078,103.77741241455078,45.873313903808594,169.63253784179688,219.89007568359375,108.77410125732422,58.19643020629883
2019-09-12,54.24407958984375,200.3036346435547,92.17749786376953,80.72298431396484,112.6915283203125,104.4150161743164,45.85838317871094,173.34747314453125,216.0313720703125,108.517333984375,58.236900329589844
2019-09-13,53.188819885253906,197.1185760498047,91.96700286865234,79.8218994140625,112.73075103759766,106.469482421875,45.27853012084961,174.17410278320312,220.36105346679688,108.6147232055664,58.77088165283203
2019-09-16,53.46843719482422,198.39991760253906,90.39199829101562,79.15885925292969,111.79704284667969,105.52194213867188,44.847991943359375,169.66151428222656,221.134521484375,108.52618408203125,59.65277099609375
2019-09-17,53.662960052490234,202.5460662841797,91.12750244140625,79.79640197753906,111.57730102539062,104.99947357177734,45.062015533447266,172.88755798339844,219.33285522460938,108.36681365966797,59.19968795776367
2019-09-18,54.16627883911133,202.82980346679688,90.87300109863281,80.12792205810547,111.59302520751953,106.05329132080078,44.79075622558594,174.5986328125,217.53118896484375,107.17150115966797,58.916507720947266
2019-09-19,53.726173400878906,207.82704162597656,91.07499694824219,80.32344818115234,112.18150329589844,105.71676635742188,44.034202575683594,176.83084106445312,219.6441650390625,105.47148132324219,58.52008056640625
2019-09-20,52.94081115722656,206.4449920654297,89.70800018310547,80.98649597167969,111.32624053955078,105.29168701171875,42.97652816772461,177.07528686523438,219.681884765625,106.8704605102539,58.31779479980469
2019-09-23,53.181514739990234,206.2802734375,89.26499938964844,81.09703826904297,111.47530364990234,105.27399444580078,43.51158142089844,174.21592712402344,215.79554748535156,105.40950775146484,58.3582649230957
2019-09-24,52.928646087646484,206.07894897460938,87.08049774169922,81.8450698852539,111.16931915283203,103.90140533447266,42.93670654296875,174.4893035888672,212.23934936523438,104.47095489501953,57.55727767944336
2019-09-25,53.74320983886719,203.2233123779297,88.41649627685547,81.6070556640625,112.33059692382812,104.49470520019531,44.35523986816406,175.1454620361328,209.56983947753906,105.40950775146484,57.72719192504883
2019-09-26,53.466007232666016,204.97898864746094,86.99199676513672,81.77706909179688,112.6365966796875,103.63572692871094,44.13374710083008,176.3708953857422,203.25926208496094,104.87822723388672,57.41974639892578
2019-09-27,53.20583724975586,201.28382873535156,86.27249908447266,81.82807922363281,112.39336395263672,104.24675750732422,42.745079040527344,175.06182861328125,203.05174255371094,105.32096099853516,57.83235549926758
2019-09-30,54.45805358886719,203.26007080078125,86.79550170898438,81.48804473876953,114.10391998291016,104.22017669677734,43.31996154785156,176.85977172851562,204.99493408203125,106.09127807617188,57.12847900390625
2019-10-01,54.60881042480469,203.0394744873047,86.78250122070312,81.7685775756836,112.72290802001953,102.32511901855469,43.30253982543945,175.2483673095703,204.89117431640625,102.54071807861328,55.78540802001953
2019-10-02,53.23988342285156,202.21221923828125,85.6614990234375,80.51045989990234,111.17713928222656,100.2883529663086,43.06363296508789,174.01007080078125,204.45726013183594,102.03604125976562,54.329078674316406
2019-10-03,53.692142486572266,205.80624389648438,86.22100067138672,80.84198760986328,111.43609619140625,100.14553833007812,45.12174606323242,174.71121215820312,203.14605712890625,102.62041473388672,55.00062942504883
2019-10-04,55.197227478027344,207.6721954345703,86.98249816894531,82.60164642333984,112.19721221923828,102.31465148925781,45.28599166870117,176.52847290039062,207.33425903320312,104.02824401855469,55.801597595214844
2019-10-07,55.209388732910156,207.07472229003906,86.63300323486328,82.38912200927734,110.8554458618164,102.09149169921875,45.873313903808594,176.67002868652344,208.69261169433594,102.32823181152344,55.032981872558594
2019-10-08,54.56260681152344,207.8284912109375,85.27549743652344,81.68354797363281,108.57997131347656,99.81524658203125,44.10637664794922,175.595703125,207.6266632080078,99.8224868774414,53.965003967285156
2019-10-09,55.202083587646484,208.26048278808594,86.09950256347656,81.632568359375,109.59217071533203,100.53829193115234,44.97242736816406,178.72206115722656,209.48492431640625,100.8141860961914,54.56371307373047
2019-10-10,55.94612503051758,207.9939422607422,86.01300048828125,81.85357666015625,110.7377700805664,101.94865417480469,45.5497932434082,179.6998748779297,211.04139709472656,102.07146453857422,55.21906280517578
2019-10-11,57.434200286865234,206.31179809570312,86.59600067138672,81.58154296875,112.0167465209961,103.67145538330078,46.286434173583984,176.90480041503906,209.47552490234375,102.72667694091797,55.809688568115234
2019-10-14,57.351531982421875,207.4056396484375,86.82150268554688,80.86749267578125,111.45177459716797,103.94819641113281,46.42081832885742,177.01414489746094,208.07945251464844,102.59385681152344,55.971500396728516
2019-10-15,57.21778869628906,206.0911865234375,88.36900329589844,80.75697326660156,112.20506286621094,107.08135986328125,48.869651794433594,179.76095581054688,225.05860900878906,103.13397216796875,56.16566467285156
2019-10-16,56.9868049621582,204.03219604492188,88.87149810791016,80.86749267578125,111.50670623779297,106.8314208984375,48.33210754394531,181.4817352294922,223.5493621826172,104.03709411621094,55.202884674072266
2019-10-17,57.208065032958984,207.65382385253906,89.3740005493164,80.9014892578125,105.34719848632812,107.42950439453125,48.352012634277344,180.2917022705078,229.8505096435547,104.82512664794922,55.13007354736328
2019-10-18,57.48282241821289,210.5768585205078,87.87550354003906,81.05450439453125,105.21380615234375,107.61693572998047,47.40632629394531,180.3946075439453,231.42576599121094,103.90425872802734,54.701263427734375
2019-10-21,58.479732513427734,210.86175537109375,89.28299713134766,81.03752136230469,104.02899169921875,110.28595733642578,48.78005599975586,177.033447265625,230.08631896972656,104.94022369384766,55.61551284790039
2019-10-22,58.34600830078125,208.41673278808594,88.2864990234375,81.02901458740234,105.11180877685547,111.392822265625,48.68050765991211,182.3340606689453,235.33099365234375,102.7975082397461,55.8986930847168
2019-10-23,59.128944396972656,207.75491333007812,88.1084976196289,81.7515869140625,105.44136810302734,111.68739318847656,48.551109313964844,181.3627166748047,233.7462615966797,101.95635986328125,56.43266296386719
2019-10-24,59.22620391845703,205.41099548339844,89.03900146484375,81.66656494140625,105.19811248779297,111.60707092285156,48.991600036621094,184.63702392578125,230.64285278320312,100.94696807861328,55.8986930847168
2019-10-25,59.95565414428711,199.16053771972656,88.06649780273438,81.12252044677734,106.27310180664062,112.49969482421875,50.90288162231445,184.92005920410156,231.0201416015625,102.46105194091797,56.028133392333984
2019-10-28,60.55622863769531,193.71890258789062,88.85399627685547,79.9919204711914,106.68895721435547,112.92817687988281,51.46282196044922,185.98471069335938,233.03883361816406,102.9303207397461,55.534603118896484
2019-10-29,59.15568542480469,198.6916961669922,88.135498046875,79.50736236572266,105.00196075439453,112.85677337646484,50.49972152709961,187.06858825683594,237.98162841796875,103.51470184326172,55.37278747558594
2019-10-30,59.148399353027344,199.6844482421875,88.99949645996094,79.91539764404297,106.12400817871094,112.23191833496094,50.519622802734375,188.55458068847656,240.3492889404297,103.48812866210938,54.79025650024414
2019-10-31,60.485713958740234,200.45657348632812,88.83300018310547,80.12792205810547,104.93132781982422,111.50885772705078,50.02687454223633,184.08056640625,238.36834716796875,101.97405242919922,54.66889953613281
2019-11-01,62.20234680175781,198.1034393310547,89.5719985961914,80.22994232177734,106.34371185302734,114.07967376708984,50.41759490966797,186.43496704101562,237.90615844726562,105.81678771972656,56.31129837036133
2019-11-04,62.610836029052734,194.0130615234375,90.23300170898438,79.60088348388672,108.02286529541016,114.99018859863281,52.38611602783203,183.65602111816406,237.00062561035156,108.92462921142578,57.98607635498047
2019-11-05,62.520877838134766,189.36195373535156,90.08550262451172,79.18435668945312,108.19549560546875,115.24011993408203,52.16462707519531,181.69723510742188,236.10446166992188,107.48138427734375,59.13496017456055
2019-11-06,62.5476188659668,191.1727752685547,89.78849792480469,79.36287689208984,108.89382934570312,115.41864776611328,51.671878814697266,185.01979064941406,236.31202697753906,107.97721862792969,57.8404426574707
2019-11-07,63.26948547363281,189.0678253173828,89.41000366210938,78.69981384277344,109.3145980834961,116.04349517822266,51.848567962646484,183.16065979003906,241.9151153564453,109.34076690673828,59.070255279541016
2019-11-08,63.442665100097656,189.23329162597656,89.29399871826172,76.46410369873047,109.2510986328125,116.38269805908203,51.709205627441406,186.98500061035156,242.39622497558594,110.05796813964844,57.94844055175781
