Date,UNH,SHW,AMT,AAPL,AMZN,UPS,DUK,XOM,JPM,MSFT
2012-08-08,44.33960723876953,42.024864196777344,55.92766952514648,18.79053497314453,11.718999862670898,53.97808456420898,42.20780563354492,55.69173812866211,27.14047622680664,24.47518539428711
2012-08-09,43.74258804321289,42.12335586547852,56.11928939819336,18.897703170776367,11.70300006866455,54.15617370605469,42.23881912231445,56.00282669067383,26.96519088745117,24.61237144470215
2012-08-10,43.64168167114258,42.21587753295898,56.302982330322266,18.927228927612305,11.637499809265137,54.34846878051758,42.089935302734375,56.15525817871094,27.001708984375,24.547815322875977
2012-08-13,43.64168167114258,42.07857894897461,56.86191940307617,19.179916381835938,11.621999740600586,54.24163055419922,42.31946563720703,55.96477508544922,27.016313552856445,24.52360725402832
2012-08-14,43.70054626464844,42.19200897216797,56.997657775878906,19.231365203857425,11.659500122070312,54.26301193237305,42.30704879760742,56.00282669067383,27.096654891967773,24.47486686706543
2012-08-15,44.41527938842773,41.4138298034668,56.85393142700195,19.205188751220703,11.871000289916992,54.54791259765625,41.88985061645508,55.8758659362793,27.074737548828125,24.53173446655273
2012-08-16,44.89459609985352,41.64128875732422,56.7341423034668,19.372936248779297,12.077500343322754,54.806278228759766,41.83966064453125,56.3012809753418,27.096654891967773,25.00286865234375
2012-08-17,44.675968170166016,42.10219955444336,56.86991500854492,19.73126602172852,12.058500289916992,54.89241027832031,41.71418380737305,56.129859924316406,27.009010314941406,25.100351333618164
2012-08-20,44.73482894897461,41.86277770996094,56.9417839050293,20.250038146972656,12.017499923706056,54.85651779174805,41.68281936645508,55.84413146972656,27.293853759765625,24.970388412475582
2012-08-21,44.91982650756836,41.24321746826172,56.03146362304688,19.97329330444336,11.97249984741211,54.46899032592773,41.44441604614258,55.532997131347656,27.783201217651367,25.019119262695312
2012-08-22,45.38230514526367,41.7131233215332,55.79190826416016,20.36329460144043,12.154999732971191,54.64122772216797,41.406776428222656,55.704437255859375,27.62981986999512,24.80792236328125
2012-08-23,45.34025955200195,41.84482192993164,55.264892578125,20.173311233520508,12.0600004196167,54.31111907958984,40.92997360229492,55.43772888183594,27.191593170166016,24.580469131469727
2012-08-24,45.54205703735352,42.68883514404297,55.44856643676758,20.191274642944336,12.286999702453612,54.3398323059082,41.074256896972656,55.90764617919922,27.147777557373047,24.82416343688965
2012-08-27,45.92047119140625,42.67985534667969,55.4964485168457,20.570619583129883,12.196000099182127,54.00970077514648,41.099369049072266,55.71076965332031,27.191593170166016,24.92976951599121
2012-08-28,45.68502426147461,42.65291595458984,55.48848724365234,20.543825149536133,12.305500030517578,53.52886581420898,41.011531829833984,55.93937301635742,27.118558883666992,24.88102149963379
2012-08-29,45.9456787109375,43.25750732421875,55.696075439453125,20.50333023071289,12.355999946594238,53.320777893066406,40.97386932373047,55.812381744384766,27.242725372314453,24.89727210998535
2012-08-30,45.98772811889648,42.50027847290039,55.99154281616211,20.2110652923584,12.310999870300291,52.97629165649414,40.66020202636719,55.3679084777832,26.950580596923828,24.629207611083984
2012-08-31,45.6598014831543,42.823524475097656,56.215118408203125,20.25277709960937,12.41349983215332,52.9691047668457,40.641380310058594,55.4314079284668,27.125865936279297,25.035362243652344
2012-09-04,45.87841796875,42.84148025512695,56.51854705810547,20.548999786376957,12.394000053405762,52.89017868041992,40.66020202636719,55.317115783691406,27.03091049194336,24.68606758117676
2012-09-05,45.642974853515625,42.5092658996582,56.64631271362305,20.404693603515625,12.310999870300291,51.62710952758789,40.44688415527344,55.45044708251953,27.10395812988281,24.68606758117676
2012-09-06,46.15591049194336,43.14675521850586,57.20526885986328,20.58858108520508,12.569000244140623,51.62710952758789,40.7794075012207,56.50447845458984,28.25793838500977,25.46588706970215
2012-09-07,46.14750671386719,42.868412017822266,57.42886734008789,20.71553039550781,12.95699977874756,52.10075759887695,40.603736877441406,57.09496688842773,28.703458786010746,25.140966415405277
2012-09-10,45.18889236450195,43.02405548095703,57.01363754272461,20.176666259765625,12.854499816894531,52.423709869384766,40.67274475097656,56.81560516357422,28.30906105041504,24.954132080078125
2012-09-11,44.3984603881836,42.45537567138672,57.285133361816406,20.11121368408203,12.783499717712402,52.77534866333008,40.44060516357422,56.90448760986328,28.92256546020508,25.011001586914062
2012-09-12,44.59518814086914,43.11383819580078,57.45281219482422,20.391298294067383,12.781499862670898,52.84710311889648,40.18339920043945,56.86004257202149,29.15629005432129,25.00286865234375
2012-09-13,45.49858474731445,43.604679107666016,58.12355422973633,20.792863845825195,13.01200008392334,53.62934494018555,40.56608581542969,57.92677307128906,30.23724174499512,25.132843017578125
2012-09-14,45.802520751953125,43.7633171081543,56.98170471191406,21.045557022094727,13.06350040435791,52.87581634521485,40.2712287902832,58.6061897277832,30.36138916015625,25.352169036865234
2012-09-17,45.99671173095703,43.700477600097656,56.8459587097168,21.3043212890625,12.899999618530272,53.27051162719727,40.23985290527344,58.358543395996094,30.0838623046875,25.352169036865234
2012-09-18,46.54549789428711,43.544830322265625,56.78207778930664,21.36916923522949,12.9375,52.75382232666016,39.6250228881836,58.19343566894531,30.134984970092773,25.32779693603516
2012-09-19,46.393516540527344,44.610328674316406,56.42274856567383,21.374948501586918,13.083999633789062,53.29921722412109,39.79440689086914,57.5077018737793,30.19341087341309,25.222192764282227
2012-09-20,46.38507843017578,44.322998046875,56.52653503417969,21.271440505981445,13.040499687194824,52.10794448852539,40.10811233520508,58.11089324951172,30.127670288085938,25.5471134185791
2012-09-21,47.4319953918457,44.91262435913086,56.22311019897461,21.31376075744629,12.873499870300291,51.58404922485352,40.20221328735352,58.36489486694336,29.85744857788086,25.335922241210938
2012-09-24,47.26314926147461,44.71509552001953,56.6143798828125,21.030630111694336,12.739999771118164,51.69171524047852,40.559818267822266,58.33949661254883,30.113067626953125,25.00286865234375
2012-09-25,47.448875427246094,44.24517440795898,55.96759033203125,20.505464553833008,12.623000144958496,51.72042083740234,40.365325927734375,58.250606536865234,29.616418838500977,24.68606758117676
2012-09-26,47.09428787231445,43.79024887084961,56.470645904541016,20.250953674316406,12.48349952697754,51.51229476928711,40.35906600952149,57.92677307128906,29.390003204345703,24.507360458374023
2012-09-27,47.48265838623047,44.51456832885742,56.92728805541992,20.742321014404297,12.829500198364258,51.684532165527344,40.18965911865234,58.288700103759766,29.71136283874512,24.499244689941406
2012-09-28,46.78189849853516,44.56842422485352,57.191650390625,20.30940055847168,12.715999603271484,51.36159133911133,40.64764404296875,58.06646347045898,29.565298080444336,24.1743221282959
2012-10-01,47.66838073730469,44.35593795776367,56.93528747558594,20.074678421020508,12.600500106811523,51.67736053466797,40.39043045043945,58.288700103759766,29.923171997070312,23.954992294311523
2012-10-02,47.95544052124024,44.46966552734375,57.40797424316406,20.13313102722168,12.529999732971191,51.684532165527344,40.62883758544922,58.23789596557617,29.88665199279785,24.09308624267578
2012-10-03,48.00609970092773,45.7357063293457,58.20906066894531,20.44183349609375,12.79599952697754,52.66770553588867,40.641380310058594,58.22519302368164,30.063236236572266,24.255550384521484
2012-10-04,48.943267822265625,46.19960403442383,57.616249084472656,20.300264358520508,13.023500442504885,52.366302490234375,41.02406311035156,58.55537033081055,30.76955795288086,24.39364242553711
2012-10-05,48.23407745361328,46.59766387939453,58.33723449707031,19.867650985717773,12.92549991607666,52.45960235595703,40.76685333251953,58.7649040222168,30.68862533569336,24.247425079345703
2012-10-08,48.6308822631836,45.56209564208984,58.08888626098633,19.42864799499512,12.95300006866455,52.93321990966797,40.9236946105957,58.84744644165039,30.65184593200684,24.190563201904297
2012-10-09,48.5211181640625,44.85875701904297,57.39191436767578,19.358022689819336,12.54800033569336,52.40217971801758,40.961334228515625,58.49821472167969,30.445837020874023,23.784406661987305
2012-10-10,48.2171745300293,45.02335357666016,58.12094879150391,19.51206398010254,12.249500274658203,51.85677337646485,40.641380310058594,57.79977416992188,30.732776641845703,23.540714263916016
2012-10-11,48.68154144287109,44.6821403503418,57.41595077514648,19.122074127197266,12.211000442504885,51.88547134399414,40.453163146972656,57.888671875,30.97558212280273,23.51634407043457
2012-10-12,48.18341064453125,44.66120147705078,57.81652069091797,19.171092987060547,12.118000030517578,51.749122619628906,40.25240707397461,57.79977416992188,30.622411727905277,23.71941947937012
2012-10-15,48.53800964355469,45.355587005615234,60.36405944824219,19.3248348236084,12.208999633789062,52.09358978271485,40.50334930419922,58.10456466674805,31.18159294128418,23.97124481201172
2012-10-16,48.02299118041992,45.96614837646485,59.891414642333984,19.782411575317383,12.196999549865724,52.46675109863281,40.50334930419922,58.6569709777832,31.5126953125,23.954992294311523
2012-10-17,47.271575927734375,46.15471267700195,59.91544723510742,19.62470817565918,12.374500274658203,52.595947265625,40.948768615722656,59.29825973510742,31.87321662902832,24.03622055053711
2012-10-18,47.2884635925293,45.80153274536133,60.476219177246094,19.260292053222656,12.24250030517578,52.82559585571289,41.15581893920898,59.355411529541016,31.645109176635746,23.963117599487305
2012-10-19,46.99296569824219,45.04730987548828,59.15435791015625,18.566162109375,12.0,51.88547134399414,41.099369049072266,58.51092529296875,31.137451171875,23.26453399658203
2012-10-22,47.735931396484375,45.0742416381836,58.9300651550293,19.302610397338867,11.689000129699709,51.35441589355469,41.09307861328125,58.53634643554688,30.96823501586914,22.74465560913086
2012-10-23,47.4319953918457,44.71208572387695,58.82594680786133,18.673322677612305,11.715499877929688,52.91169738769531,40.77312469482422,57.26007080078125,30.40903663635254,22.785268783569336
2012-10-24,47.21246719360352,45.421424865722656,58.88201141357422,18.77897071838379,11.424500465393066,52.47393798828125,40.352783203125,57.069580078125,30.68862533569336,22.663419723510746
2012-10-25,47.45732116699219,41.90169143676758,58.73781204223633,18.557029724121094,11.145999908447266,52.53135681152344,40.622554779052734,57.41878890991211,30.65920066833496,22.647178649902344
2012-10-26,47.09428787231445,41.79093933105469,58.777862548828125,18.388370513916016,11.911999702453612,52.40217971801758,40.848411560058594,57.53945159912109,30.283971786499023,22.915233612060547
2012-10-31,47.28001022338867,42.67387008666992,60.31600570678711,18.12411117553711,11.64449977874756,52.56723403930664,41.2122802734375,57.888671875,30.666576385498047,23.183305740356445
2012-11-01,48.08209609985352,42.97615814208984,59.74722290039063,18.161251068115234,11.607000350952148,53.0337142944336,40.97386932373047,58.16170501708984,31.52005195617676,23.97936248779297
2012-11-02,47.32223510742188,42.50027847290039,59.65909576416016,17.560287475585938,11.621000289916992,52.7323112487793,40.74176025390625,57.31722259521485,31.21103286743164,23.963117599487305
2012-11-05,46.67213439941406,43.098876953125,59.27455520629883,17.798355102539062,11.716500282287598,52.71075820922852,40.18965911865234,57.54580307006836,31.10067176818848,24.06871795654297
2012-11-06,47.60928726196289,42.89534759521485,59.09829330444336,17.744468688964844,11.878000259399414,52.79687881469727,40.1959342956543,58.16803359985352,31.54947662353516,24.255550384521484
2012-11-07,45.81095886230469,43.05995941162109,60.27594757080078,17.06551742553711,11.602999687194824,52.3878173828125,39.487003326416016,56.340702056884766,29.78365135192871,23.6219425201416
2012-11-08,45.1186408996582,42.49128723144531,59.66709899902344,16.446203231811523,11.36750030517578,52.09358978271485,39.24860382080078,55.63150405883789,29.724788665771484,23.402626037597656
2012-11-09,44.66273880004883,42.15309143066406,59.95550537109375,16.730937957763672,11.315500259399414,51.84960174560547,38.87217330932617,55.7209358215332,29.886659622192383,23.41887092590332
2012-11-12,44.07173538208008,44.61332321166992,59.875370025634766,16.601572036743164,11.32349967956543,51.88547134399414,38.55220413208008,55.79124450683594,29.857213973999023,22.923358917236328
2012-11-13,44.063289642333984,45.50822067260742,59.46680450439453,16.603708267211914,11.329999923706056,51.5697135925293,38.90354919433594,55.24814987182617,29.45992088317871,22.186279296875
2012-11-14,43.26966094970703,44.863075256347656,58.83393478393555,16.419601440429688,11.147500038146973,50.45018768310547,38.582767486572266,54.99256896972656,28.908090591430664,21.98153114318848
2012-11-15,43.26966094970703,44.68303680419922,57.96073532104492,16.07522964477539,11.029999732971191,50.88431930541992,38.03012847900391,55.03729248046875,28.981664657592773,21.834115982055664
2012-11-16,43.81843948364258,45.4812126159668,59.17039489746094,16.138233184814453,11.261500358581545,50.66001510620117,38.68438720703125,55.2353515625,29.084680557250977,21.71945571899414
2012-11-19,44.671180725097656,47.11359024047852,59.05023193359375,17.301925659179688,11.48550033569336,51.68738555908203,38.7415657043457,56.01486206054688,29.86458396911621,21.89144325256348
2012-11-20,44.865360260009766,47.401649475097656,59.082275390625,17.15451431274414,11.689000129699709,51.61503982543945,38.61452865600586,55.90624237060547,29.94551658630371,21.87506103515625
2012-11-21,45.19462585449219,47.24261093139648,59.378700256347656,17.178682327270508,11.90149974822998,51.65846252441406,38.37949752807617,56.23209381103516,29.96759414672852,22.071617126464844
2012-11-23,45.52389907836914,47.58768844604492,60.067649841308594,17.4783878326416,11.994000434875488,52.07809829711914,38.3985481262207,56.92211532592773,30.23247337341309,22.68585968017578
