Date,TROW,DVN,TPR,NVR,CSCO,CE,ISRG,UAL,BA,MRO
2009-07-29,0.013658288150071167,0.02934224572667482,0.2818550385768136,0.07208279592592257,-0.08045112951472139,0.036770802135571955,0.030914024504464562,0.7281173206043627,0.08133453527120268,-0.19362392138036275
2009-07-30,0.053204439431799526,0.0953574879030238,0.0785090373514439,-0.04230662830989467,0.0568578077051514,0.25005876101239033,0.034562124162334056,0.3142858172773301,0.009275279109135193,0.15019587435728632
2009-07-31,-0.012531852872828101,0.046430915885674044,0.2460164531014531,-0.02774459676329074,0.0355693591392089,0.46295832402693254,-0.16342904752891316,0.13805357150578715,0.11700711684065193,0.15766975666532435
2009-08-03,0.05411217754778367,0.12328329834552652,0.08176891252675547,0.012765728386154366,0.1000540051110671,0.17955709101635495,0.12792125191285403,0.1945649209148733,0.07086013869634224,0.055112475542288354
2009-08-04,0.04267577033026465,0.04961294883879965,-0.060886541713929744,0.05737924134737561,-0.009817527682785715,0.03792796023234195,0.08855456943746855,0.7541367532708109,0.0454258817911674,-0.005009055851513325
2009-08-05,0.03467150041319581,0.18181341121419817,0.002257838412646544,-0.0198227166724983,-0.02401084341084982,-0.09371289939256001,-0.04350575367286067,0.9698730668649207,0.07701540969425805,-0.08457901345045038
2009-08-06,0.6149064261173389,0.769489451411823,0.35532120101094916,-1.19145431167305,0.7576947809679401,-1.3887069970365742,-2.159374589070962,1.1082391838846968,2.7213538399614223,-0.5874689855735845
2009-08-07,0.1585665182903062,0.04712371042087418,0.11590528660963821,0.1466449525690985,-0.02550187644375605,0.223299124890581,0.08088588546639494,0.17770563147951557,0.12190739584757712,-0.04653662913022964
2009-08-10,0.24418404879768102,-0.08476852082421144,0.22940777987151717,0.15999254507847274,0.07416347810662544,-0.04758775711344425,-0.043951696358254626,0.23462285873084754,0.25926896407589367,-0.02533170036512717
2009-08-11,0.14184181945655366,0.011829164540893196,-0.1809635307589387,0.004592943533236011,0.19840152562823227,0.12678703370581434,0.07771084245307065,0.3350047961726904,0.14127184946666185,0.14352355580178616
2009-08-12,0.0847419955341006,-0.013737152711890703,0.015397319136049943,0.2774088615247042,0.12043208699032464,-0.015502515637680148,0.05623794907082033,0.1493439999933889,0.13867890527418056,0.1869985508260017
2009-08-13,-0.03020122642591403,0.14243078784914243,-0.10021518206784931,-0.13698191054405207,0.03356151805342077,0.028195738121109714,-0.07533679200827832,0.891454534811914,-0.011736378247546392,0.2588289104580532
2009-08-14,0.08130802926432303,0.15490953368378194,0.17080906676390173,-0.13309147354837186,0.024691767293474935,0.09230413388871012,0.05646155434842634,0.1913148693265045,0.29839890925127327,0.06289360972797599
2009-08-17,0.1361861490081335,0.050725797717415574,0.131386472144673,0.01387636480963918,0.08018755464004426,0.18317918119607204,0.037570518433562294,0.20265274636217484,0.06608532219491062,0.09814989349337458
2009-08-18,0.12894349135281574,0.04246744712792653,0.054650964618759755,0.26120088419770204,0.08250923535760753,0.1952467127777141,0.027480073427811384,0.16309211267285323,-0.03134963618756869,0.07575871465437842
2009-08-19,0.03713439842820458,0.24172465277905014,-0.0055976785790751585,0.10351052976095645,0.1018331650346584,0.042818665492897444,0.2716187902318657,0.19430540795933368,-0.13092784207160882,0.14357991096371756
2009-08-20,0.1046363633144129,0.0590323547729934,0.13834734221961562,0.09027833537286886,0.12217148368447839,0.05433520497770274,0.013490242547867877,0.2388694492232592,0.14569752507737524,0.03314169880942573
2009-08-21,0.09744426561669622,0.10578295692981482,0.011314959366872166,0.20519121820312175,0.05657566199728732,0.15349250865392977,0.038291135142431904,0.07880942740846168,0.10785006372345518,0.1452478029579293
2009-08-24,0.2742673807689219,-0.15645955097203765,1.1693804464480975,0.07335650060172667,-0.04057545864878517,-0.12552097354057415,-0.38548893619436914,0.9927270361982733,-0.8200483252609556,0.018361880599702667
2009-08-25,0.040197378878011746,-0.03438713835274094,0.29582913327370614,0.13720367178232848,-0.0381797103085821,0.09686979845430967,0.03004592151195761,0.468891733818853,0.0805128570997517,-0.07698364615759544
2009-08-26,-0.278352274875282,0.08183755093488695,0.11191342039739194,0.32327594163069756,-0.08388566248126575,-0.2689980344305541,0.006484198696205991,0.36418901204685883,0.4832350455588946,0.260300802522166
2009-08-27,-0.10721609873260533,0.050666546028797645,0.015906875636910713,0.08925736685246903,-0.03857019984935911,-0.26661786535284143,-0.038503168998025875,0.08731138707841901,1.2456710214530067,-0.03790586411677114
2009-08-28,-0.5670563686926268,-1.2971921793119536,0.2127712600072284,0.540673766372017,-0.3064697228041038,-2.6305936894859627,1.3129141388178451,1.4320098506056291,1.8790264509026073,0.4239164935893195
2009-08-31,0.09545603622448592,0.010043168694770016,0.18277361356987437,0.06641816523908166,0.08252899208455222,0.09828920482070323,0.060071733312835,0.1384568247516983,0.21264251440620746,0.05331974689579184
2009-09-01,0.1553714211478048,0.03359970370424278,-0.09973565127326639,2.4172912093012315e-05,0.1104402399633598,0.12525380722429413,0.18696350980066945,0.4170753086637545,0.06777618259321141,0.0032313052638365063
2009-09-02,0.8337619699065949,-2.348442780696764,1.916226846024215,2.3885195416337854,-1.6105306759534235,-0.4360580760078359,-0.4015153477505156,-0.960528872305032,1.5212923519060386,0.09727504324293751
2009-09-03,0.02214333261877071,-0.020359308947057366,0.23293718107766828,0.2082445376159146,-0.0026062700096047354,0.0374222252079526,0.2094728435539404,0.2792846559745635,-0.01962251252951052,0.053083315437362506
2009-09-04,0.17998270031721847,0.22755082935895302,0.1798894621219234,0.04154792067756988,0.22087213913765383,-0.30172962047178403,0.08612425234920573,0.19471629601172102,0.11784167134318717,0.053204349154351516
2009-09-08,0.09445890354263087,0.14999939448328065,0.13451609088690245,0.09164611442919313,0.02805844590900808,0.20700301120365514,0.062006757654377666,-0.04097528561256912,0.13665032837584343,0.1366362391276777
2009-09-09,0.026834021718794572,0.01361847537237019,0.19817937755421716,0.06886175771650008,0.027664358666517636,0.10614064882811729,0.34386305801917777,0.031759255933862245,0.13171277508242807,0.051366271108015
2009-09-10,0.002676427910741679,0.07801930308802828,0.004770264371885206,0.050110329081171634,0.11036574918117802,0.08783624096081603,0.03090459526340769,0.6011628595694526,-0.011035461683275686,0.045189692256594645
2009-09-11,2.7353427314748044,-1.5891886621794895,-0.05083347287861801,1.1288320167287664,-0.6260124708275294,-1.0052531030732048,3.9345506636088032,-1.2231399351870744,-2.7513906159811525,0.4470928483146943
2009-09-14,0.11986253434082332,0.07960606136210126,0.07428724328173031,-0.04882744674472563,-0.0017775542000284578,0.09142138597897018,0.10508766425895712,0.5191867399922644,0.016250514658822702,0.04490285707108484
2009-09-15,0.019333744972515315,0.1962094620506995,0.13312332244495495,0.08556617302178861,0.0561784586972291,0.057301508457274185,-0.05442910265509893,0.2676462398864868,0.15144744492580745,0.08762274819834318
2009-09-16,0.1620034897549584,0.2728196833058458,0.025207726124049003,0.08728689393310866,0.06263778719966978,0.09624246413217055,-0.002963138067656772,0.1848315749733978,0.012285045702218595,0.09964847294223815
2009-09-17,-0.49875282904128393,1.178622208476312,-1.24905439838115,-0.43031807888630885,-0.10488737976486306,0.015232291293513231,0.6116159373152733,3.004944765333837,-0.7975062709369349,-0.7298962454083948
2009-09-18,0.14994011728525874,-0.07732642285024488,0.4135209692633466,0.05959538910774297,0.08307275720299906,-0.11635013832103014,0.25926020899430396,-0.1639890213643704,0.21506012777143146,0.17721601291056271
2009-09-21,-0.17250910123833463,-0.10890638870174028,-0.186236791979358,0.09084300327176953,0.10785619391423051,0.1568870568271879,0.18809111552696836,1.099919632599946,-0.061181892679020355,-0.11476282754164892
2009-09-22,-1.5820755773566502,-1.270985266538267,0.25896281103446867,-0.08729417862110028,0.15306260418024709,1.5609161716206676,0.13318985456808763,2.9160534494161734,-0.24849237923061301,-0.8333374890730134
2009-09-23,-0.0439825928158858,0.09964459678123572,0.0724030512310801,0.07658485534701298,0.10950288675500766,0.2617055281096359,0.06492240340414583,0.20624903091516447,0.059802851148573186,0.09316738912402986
2009-09-24,0.27508186099141935,0.2153337887119319,0.05280516387714894,-0.01919179518211545,0.05959348804243066,0.35260636929929784,0.07358535890094223,-0.14896378566109938,-0.0029898971011043064,0.14213944812114823
2009-09-25,-0.8315683086913107,-0.23962451091072784,0.25831418464827716,-0.6379736116254873,0.24619251511598686,-0.9808792583528093,2.16627024237731,1.3656804301123484,-0.11639001802765364,-0.2300216646459336
2009-09-28,0.23549272976795046,0.0671417707473417,0.15646457560218072,0.0060896325747679045,0.2349788587984206,0.20324628100861866,0.014398982885277863,-0.16482660631832008,0.11902225108138532,0.12799152385237672
2009-09-29,1.40220490921785,1.5426491809830303,-1.8929971249458086,2.3572711127984407,1.073744677615357,-3.9496119070173115,0.056028800070460266,3.756854836395933,-3.6216396173362257,0.27549513221827454
2009-09-30,0.5279086547419637,0.15355331733068228,0.07744798175182377,0.3193506405214329,-0.5116498225370125,0.45710625413066075,-1.331351607634446,0.6750461690505815,0.3911275324662148,0.24146088017809866
2009-10-01,0.06752723227878199,0.08514762739620335,0.050718260156827816,0.06118195040060733,0.01670755725803435,0.06373692952800852,0.048449925388159204,0.477516990528588,0.07386084594499846,0.05515268111979092
2009-10-02,0.09874464433155365,0.02563952923662567,0.16908192811694184,0.1875163034274897,0.029070909236933045,0.1419733433455882,-0.047564621854102686,0.10239179152099039,0.21893420420000476,0.07421196843797521
2009-10-05,0.20608273548379394,0.08595678079435178,0.24135405482345904,0.12436550193561716,0.05856548343299835,0.08271489861013384,0.08787486878837919,0.033490387959996565,0.0767753873531512,0.002819900818118818
2009-10-06,0.16880854268111628,0.02766553141424372,0.1257721053151074,-0.003027554927282375,0.23256805108764467,0.5376172840726022,-0.025113306866869328,-0.2895039562841983,-0.07818506790111183,0.3033983714087476
2009-10-07,0.2922424573784359,-0.10014970008530524,-0.449382625811621,0.3246420437857102,-0.20563647281446767,-0.0056047817567281555,-0.07200553806473993,0.9116809374228623,0.2036722057825744,0.10054147416327915
2009-10-08,-0.06447879682405576,0.2284822638232453,0.12406910709635793,0.3089901506852572,0.0006452388567368673,0.2055353300152134,-0.03610266916227042,0.058740957226380314,0.08463555272936364,0.08948286555377158
2009-10-09,0.5671125881440219,-0.19020649463160746,0.7172566455072444,0.13704477018542738,0.2087869741934302,-0.6503813947456878,0.9410675143518373,-0.5365449397395154,-0.0953830748362105,-0.09875258842894023
2009-10-12,0.4033913599858034,2.966448052273629,1.2672012500555705,-3.261833353340767,-0.720564197294023,0.3574612564210346,0.8646314434091763,0.5882084682502539,-5.849439981736386,4.384495701975709
2009-10-13,0.10504429263022574,0.45246211549716414,-0.13511824257940616,0.1556353470862202,0.4054831114682967,-0.014707319854564258,-0.6672938404880523,0.0431908246645313,0.047973218751236765,0.607330492824348
2009-10-14,0.21412883506812946,0.042303897130761166,0.043872173365862924,0.05354429530353308,0.04967334978888745,0.16653852336837024,0.10477293996041306,0.21197142677150463,0.026463122321740935,0.08673143692079714
2009-10-15,0.4253635839980795,0.18622406887620177,-0.008837374713720043,-0.1602053292469881,-0.03519734138116688,0.253353265398523,0.1235490213197922,0.1253494023590065,-0.27782617525839925,0.3682268786486712
2009-10-16,0.2766618891689915,0.12992564603281906,0.22136664910631987,-0.5694387644018429,0.19868910650746197,0.3140778880687947,0.1567640975937129,0.5710700507092971,-0.38821551226200446,0.08909894947645017
2009-10-19,0.13236421207318327,0.12207801991187953,0.16051106619117275,-0.25744070602413865,0.11938417523207351,0.3995072695277836,0.5159687960078659,-0.5605756324732434,0.26579982266365015,0.10240297688977323
2009-10-20,-0.015488002214662643,-0.002937152749131069,-0.5654610972809414,0.10910261304317469,-0.15350334777902835,-0.14155564181824343,0.2692119547804864,2.110048421433253,-0.6527178705840778,0.04330012316917044
2009-10-21,-0.00013561337452767697,0.07827598323573061,0.03658721755292921,-0.227181990539054,-0.02039736477577711,0.0930922115417459,0.26720241619323204,0.6639571136839848,0.11404687497837007,-0.005446848496633915
2009-10-22,0.1497407664834684,-0.035582343833828224,0.2214884527295183,0.14308089771687155,0.038575458746767835,0.1244265843030684,0.1203522486650574,0.2139211133097661,0.03402645967014202,-0.010029637790831776
2009-10-23,-4.7598909690653155,1.0859073291517711,0.46730833732845056,0.3504596332570596,0.08112680149571405,1.2026179201184473,-0.5677711593286905,1.9036837137600426,1.0862502107473564,0.1503081825351645
2009-10-26,0.15877604412076887,0.22845083820849782,-0.22388577562973797,0.08394734314533638,0.19432790182772156,-0.010601724216841336,0.052637271646777894,0.14469786151708613,0.31828204095168716,0.0533681984287035
2009-10-27,-0.5304538412650157,0.2618377438754791,-0.38673714272302884,-0.19306931450691162,-0.21167682297977983,2.3217641676746914,-0.36212445631696305,0.5873835832726789,-0.5251219425348012,0.03819802550365071
2009-10-28,0.11836588356843561,0.13131244420065175,0.12310317013099287,0.1113934262322553,0.05762387094861238,0.12398106859320357,0.07173634564782189,0.12730850914128722,0.030321726667959084,0.10485355486878038
2009-10-29,0.11407608718578628,0.15431479804766463,0.12927670894098203,0.11352409189779224,0.04031501509327264,0.1785869702994344,0.09373817586818638,-0.01304853229549814,0.10557878963706666,0.08363789532531304
2009-10-30,0.1273998645535082,0.14095354410109226,-0.0056170699288982445,0.08587448789193307,0.10681364243321936,0.0745379605014751,0.08082995250222275,0.19876379701827912,0.059517081213179154,0.13092673971398927
2009-11-02,0.5853758016559748,0.20892442403700834,0.286594550745791,0.6197886080336958,0.28958880594220376,0.025261008022077147,-0.5592260175556388,-0.7126631926164892,0.3001006452052452,-0.043744633469868045
2009-11-03,0.15610943960999732,0.4930220366517475,-0.09908797742153815,-0.18367024529387418,-0.09691550307076122,0.21463449086893344,0.07306117377265052,0.25047318249621087,0.05137961765442261,0.14099378473221125
2009-11-04,0.10495999829946935,0.5827024601314341,-0.5895076046384862,-0.015695100027320996,0.5350521303868946,0.3389459163219846,1.2034150520598157,-1.9376320674454315,0.6532295069401606,0.12452970797147984
2009-11-05,0.09041515389362503,0.09076610813697374,0.10836942387285915,0.0783543581120376,0.12820829673337977,0.19723908131773116,0.08339155966084387,0.09609841838773667,0.08522547663645756,0.0419321232483555
2009-11-06,-0.5718348301906994,-1.229655270910317,0.33268880045070093,0.05789471452007431,0.17694186278491097,0.503995310374735,-1.5433287942168454,2.995629024693824,0.013567703041664662,0.2641014794519519
2009-11-09,0.09439639855912446,0.01723558626437723,0.17264937721831644,0.12478092845052365,0.013249950378880635,0.10884357887116938,0.11739922476748296,0.10296217781328681,0.15765979801337318,0.09082297966346524
